0x1a5902e4f4c48d7b538bb19ca28c6356bdd39bbc,3,3,2018-07-06,2018-03-21,28.6,37
0xdec27c82bb2de3bf4d25887913dd480fdb8f4bb3,3,3,2019-10-14,2019-06-21,46.374,18
0x57b1cbf3b5856bc525814ac42d6ae5c88dbafea5,3,3,2019-02-03,2018-10-23,8.722,6
0xa775d85be2296e4893a95ef7d1a5f570fcb379c1,3,3,2018-09-20,2018-03-19,4.538,32
0x634fa7e92ec3ade264c0519a89e43fecd45541a4,3,4,2019-06-02,2018-08-03,38.261,38
0x6abd6068581a00f0ab7b6cbe953a41073b20445d,3,3,2018-05-16,2017-12-21,8.212,45
0x58e0dd80fda3f11fcaef2380598d4fd8d19cd813,3,3,2019-11-12,2018-10-30,32.329,70
0xa8f4f6f1ba68025cb038a4f8e6a2f670701b500b,3,3,2019-05-17,2018-07-26,9.702,14
0x2d75c65dff4bbee99a6467c7010417e9fabd00bf,3,3,2018-05-17,2018-03-24,17.38,10
0x14a8c63378abf56f5b66db1524439fbf6ae68a47,3,3,2018-05-03,2017-11-24,159.127,72
0xa0923160261191b9d868e46b529ffa82af24a43e,3,3,2018-01-18,2018-01-16,6.399,6
0xec1e8de1cf02c2f2a46ab8e75f7253ed4d89bdc3,3,3,2019-11-25,2018-09-03,11.328,101
0xe38146dc52caaa2a7d308941493defb211b31d0b,3,4,2019-02-15,2018-07-23,10.054,13
0x5a03cf2054a1faa8d3c26db1e6cd12a4a08cbcab,3,3,2019-11-06,2018-07-19,59.529,59
0xd2277332d9ff39fac3fc2a7cdbb286c325894930,3,5,2019-11-22,2018-11-27,34.721,70
0x2a7cb14789470764f5ce7f9a18932de09137580f,3,3,2018-11-28,2018-08-01,6.206,24
0x7a0560b6fa474af4f94be51fab3c80d01827ad6b,3,4,2019-10-11,2018-08-06,74.968,145
0x2387999ada00babff6fa91d279daed167cdc341c,3,4,2018-06-14,2018-03-03,23.115,10
0x6ee71e8dc27d7226897729139567f2447c4f93a7,3,3,2019-04-03,2018-08-01,28.317,25
0x5c281ab28ec7f1ffd41a31126ddd044d1812a7cd,3,3,2018-11-13,2018-11-05,107.716,6
0x39721e36180395655d7a4a3d02c71e3a32ad767b,3,3,2019-10-08,2018-07-24,799.217,35
0x0f5306b025997b6c65782364418b017723e9dc95,3,3,2018-06-22,2018-03-13,19.683,10
0x34f38a69b0f6cc73c5ddcc9cfd1b4df5e4545dd2,3,3,2018-07-03,2018-01-15,23.132,58
0x148821da0b2c50bdc0d22cd3e79747c6a93e757d,3,3,2019-11-25,2019-11-06,190.84,10
0x1b0d56b09c0b76cc46ccc1d8cf6073093bb18974,3,3,2018-05-06,2017-12-16,42.456,24
0x192db322b0e73672ac1b3237f0bccb819414b019,3,3,2019-05-23,2019-05-18,8.8,6
0x1f735ab4e67242ca918a341a81a462b8beeab4e9,3,3,2019-10-29,2018-07-24,18.6,130
0xe49f583e49552a46839e09c1103851bd22c64978,3,3,2019-09-26,2018-08-03,15.929,111
0xf73c3e7b91dbb8e547746e6c138d00f4df0ebed8,3,3,2019-10-14,2018-08-07,47.834,59
0x48a1d6cdf54fb47914b69bcc0afb4e3957061f05,3,4,2018-12-07,2018-09-12,24.831,7
0x903229c774996224e492a1d79f19a19791b90917,3,3,2018-07-06,2018-01-01,37.033,15
0x7c321f3f04b7c23721fe87435f9bfe4e4faf386e,3,3,2019-11-19,2018-07-20,83.494,182
0x6d5a628ab0b98decff08103f8185ec6cb8c09c3b,3,4,2018-05-30,2018-01-01,3.96,42
0x61feb25e35d47b30e1dc18f6ab5b77aa6a3576b8,3,3,2019-05-20,2019-03-09,46.431,8
0x6d4352583691f344af0979f4eb12c5bdc1351f8e,3,3,2019-05-27,2018-07-17,11.193,50
0x26eb860e175333f094ba72a257d86d7d8fc3e8a4,3,3,2019-10-04,2018-08-24,5.568,14
0x60953743209964256de431f5a1998e6a56ab7c9d,3,3,2018-06-03,2018-01-12,3.412,17
0x6d936c7fd315a5c46352b7b13d1835aa217fa949,3,3,2018-06-24,2018-04-06,5.495,24
0xd25afb5c0cb492a32cec0743b0371b1c1dbc470b,3,3,2019-11-18,2018-08-01,12.158,201
0x19ee1d29e64ae9f1cd676f084167c9a5ebe13344,3,3,2019-02-25,2018-11-13,5.7,6
0xeaeecf062f0e9db2f7af55cce5130a993a627879,3,3,2019-02-22,2019-02-16,57.597,6
0x3eedc9dd832ec890cea1807989065d697c8ff92e,3,3,2018-07-12,2017-10-27,5.834,156
0x1c6f07900722b486e35ef764c91c36398fbd4f77,3,3,2019-10-30,2019-06-07,20.45,14
0x9911f80c8ee757767e89be6eacf8c87711bc4a2f,3,3,2020-07-21,2018-08-13,6.521,133
0x8d6367af00d647ef41c6f1c13777c63d1eaded7d,3,3,2019-08-17,2018-07-25,15.891,273
0xa802849ae891f6084ca26a3d1ac3880eb325c973,3,4,2019-08-08,2018-08-15,51.914,137
0xafbb4478d14893c78cd62cf8cd420eac4f9b6af4,3,4,2019-09-13,2018-09-01,11.895,22
0xb21f5da15462a92a5d1dffdda1443d527c6dd218,3,3,2019-08-13,2018-07-26,45.38,24
0x0fc3baf299b6ccc634620d752e93f86aa1337f31,3,3,2019-09-09,2018-09-20,8.8,44
0x328b03d85345fd86d93b566ee173c32542990acf,3,4,2019-08-27,2018-08-12,25.167,21
0x3563d75a642c1c7591fd51610911ce3d3f91eaee,3,3,2018-01-14,2018-01-11,35.551,6
0xf0612bd7da364739a05ee2bfd8ff3aa5ca03a450,3,3,2018-05-31,2018-02-13,2.873,9
0x1361d4de66a9920ba71420438598ba000b754352,3,4,2019-05-30,2018-09-28,166.223,10
0x22f059c0b4c7c0fe31342d6f81e97d8608fe8176,3,3,2018-01-14,2018-01-10,28.95,6
0xfceb3b3c04ffceb7593dcd5c362bed2c3082f572,3,4,2019-11-23,2018-09-08,4.51,502
0x134dd28885d86c40851bbfa0e13f2a25f2c89506,3,3,2019-09-28,2018-09-09,37.869,57
0xbf43ee764dd8cdf75e52e88d510961b632434585,3,3,2019-10-29,2018-07-17,0.913,16
0x9f429130de6160707097bb882fe73bb6355f1cc2,3,3,2018-08-15,2018-07-19,3.665,6
0xbfcefbbafff73187f0146128d2a26fe7b127560e,3,3,2018-07-25,2018-06-20,0.416,13
0xe441f921c88902df4927e97d96c068e76d8f65a2,3,5,2018-05-02,2018-01-01,89.995,28
0xd60182230ac684afa14f7bd573f8578b3025141c,3,3,2019-11-25,2018-08-08,31.157,8
0xa501d396b189c1c63e074a89a88b159c7501fd58,3,3,2019-06-10,2019-03-09,21.422,8
0x7efa18f9edd20f8fb29f2eff473765b51aa7a1c6,3,4,2018-07-05,2018-03-11,11.528,20
0x166c0281fca2d615ace3f7fccc09dda5bf6b6bb7,3,3,2019-10-26,2018-09-05,0.4,65
0x95b53352411f8aebcea31c8b88a4ee207e062551,3,3,2019-11-07,2018-11-08,28.645,41
0x0b8d8abb67abb0fa774b801024f6afa9f5004728,3,3,2019-10-21,2018-07-19,7.338,41
0x6d2ae7ad50b4be1a0c328ce0e5d8c59ab18ec77b,3,4,2018-03-29,2018-03-27,3.239,7
0xe80a62d77047ae63ac48bb5d27614728f77578a6,3,3,2019-11-06,2018-12-22,32.257,57
0x2c4b4da2083ff5c91e115ee65f860f741f6cfafa,3,4,2018-07-07,2018-05-05,8.122,128
0x083362bc771fed2e04e6421a0337d81181dad30e,3,3,2018-07-06,2018-03-19,5.504,10
0x873db0798fc44529866b97d408096981d552c765,3,3,2019-10-28,2018-10-16,4.652,20
0xf2dcb09a17713c3483690a78297cf3b100709a40,3,3,2018-06-21,2017-12-10,6.003,192
0x1ceae42f3d21aab3ef9735d1a14fb2aebc33917e,3,4,2018-07-16,2017-12-25,22.991,265
0xb52791b0020a0077d70edf25c90084754bf89772,3,3,2019-09-18,2018-07-19,37.404,175
0x0ccde6107c8eb86eeeabb99353b32016b9a0231c,3,3,2019-04-26,2018-07-30,22.022,143
0x977e00e9d45451f53443e69e7b6884a0cb21f22b,3,3,2019-04-03,2019-01-19,4.597,24
0xbf6281594518b66823a484718a384a012a0c17c4,3,3,2019-05-27,2018-07-19,36.623,36
0xcfd76d006bd78f1e1897a4a2b568a0f7e5788366,3,3,2020-08-17,2018-10-26,26.849,128
0xe81217ec6537c6deb62fabe5a7175ba13a15a373,3,3,2018-07-07,2017-11-07,2.256,133
0x5b23fc665265e5c45a3dfa9d8c24a27c6072ccf5,3,3,2019-06-27,2018-09-08,216.33,10
0xca02bf5087b51038d919eea87d114d3ac55f4411,3,4,2019-10-06,2018-08-30,11.08,168
0xffa0d849b7d8dfbc82b89ebdf1a8a80f163a92ce,3,3,2018-04-15,2018-03-25,6.842,8
0x7ac775b66d8118d931abf31f489baa5806801ea4,3,3,2018-06-15,2018-02-18,8.21,22
0x67a14f07bbeb8bab285afda5d59822fcc203182d,3,3,2019-10-03,2018-07-25,0.828,103
0x1e1cdd43efb40b37f3e514d5ddc1806274eeded5,3,3,2018-04-03,2018-03-04,4.228,6
0xf4f2c790373c3c2a3305b8c3babd04498cc88f26,3,3,2018-07-05,2018-02-13,1.166,14
0x995ba8ae0a5658f6aeba32ea5bc452a8f244284b,3,3,2018-02-06,2018-01-24,3.417,11
0xd1dcaec41e158e16aaf11c92459a6288969001b5,3,3,2019-11-17,2019-08-03,129.99,8
0x0b36d1967b2a1fd9562f163dad417bf4181d5264,3,4,2019-06-05,2019-01-25,30.166,25
0x5db515ecb1c7ae08ab1b1600c8781448fbe985a3,3,3,2019-05-26,2019-05-16,15.974,6
0x90d5279ef250c1048dbc5c1d32e3cca53bfb77a0,3,4,2019-03-06,2018-07-26,25.511,22
0x87f5a224c8d8f9b1b4255d95a7ebcd8048d074d1,3,3,2018-06-25,2018-01-23,5.028,34
0x32bccdd84af241d9a816c01e48d399be5a43eecd,3,3,2019-08-27,2018-07-27,27.908,44
0x18b969004c9f41205348fe7e42ae7ef076c3b769,3,4,2019-02-14,2018-08-14,460,8
0x5eb53f5d9e36961fed6aa03d24293bd47e943020,3,3,2019-07-31,2018-07-25,12.384,39
0x55ce49ca06e0deb73d5f054b8e70b157454392e1,3,3,2019-11-16,2018-07-26,4.842,198
0x10b7666c407a44cde5ac4a7dd46f2839bb4b63f1,3,3,2018-03-25,2018-03-22,2.473,6
0x29ec7b09cf23e52e41c3863a8d5655791ef75ebb,3,3,2019-08-30,2018-07-16,7.408,35
0xf2344bbaaa2d8060d0a1c243ad1d4f31f5d8dbca,3,3,2019-07-14,2018-07-24,29.637,16
0x0452025bc61a91d5369e9948c56cca4554c8d887,3,3,2019-04-05,2018-07-19,6.045,10
0x6d19cb02e34a184e16d49b3e1e00e084e96ec5e0,3,3,2019-02-13,2018-09-07,4.44,8
0x2f5c7895c871e359edeb702d2a7bf069fcf1e182,3,4,2018-01-19,2018-01-13,25.395,11
0x99364cd05fe45134791d62ffb2ab8e56fa73da4c,3,4,2018-03-31,2018-02-26,16.88,10
0x937a1aec0888545b3c1f45742f4e22c2e5a65d38,3,3,2018-06-28,2017-11-12,12.745,89
0x334f52a8e648e0f7c3f4cb9e8c8e62a63786b0f2,3,3,2018-07-02,2018-01-08,7.943,91
0xd38a547b2f028262f455b2c43d85b7f016cc60fd,3,5,2019-11-07,2019-07-19,48.69,96
0xba0a7b2b6042095ebe14303e8b11643c6e2ed3a1,3,3,2019-04-18,2018-07-20,9.027,6
0xc42253719f4478992b28f594f1538eca0828b39b,3,3,2018-12-11,2018-11-30,50.416,12
0x67933469bc162f40ad04505ee6d4b83c66b534d6,3,3,2019-09-01,2019-05-09,12.023,6
0x51c79f227d6098271b85eb5a27bbcc07c8b90254,3,5,2019-10-01,2018-10-11,104.89,154
0xf4af0b5add1850fbb067d635a231a4445b21b2bb,3,3,2018-11-30,2018-11-28,17.199,6
0xb9277fa08817cfb658ac372d743a2361be33d819,3,3,2018-06-25,2018-05-14,3.296,10
0xdcc695e13dbd2f269377da99d40faefe8baf75d6,3,3,2019-06-12,2018-07-27,0.435,36
0xfcfabffe450083eaf2c2d06624ed12a54708bb6c,3,3,2019-05-29,2018-08-29,130.827,168
0xefdd6647325cc12b1e65f131b5df9de4cc981774,3,3,2019-05-16,2018-08-17,39.308,10
0xb54deb2345c003194fe116fcd2c311514d116f92,3,3,2018-05-15,2018-01-16,3.192,24
0x2c24c180c3519b5e8c11b85860461efd3c08888e,3,4,2018-05-24,2017-12-01,19.118,42
0x784bfdb7ceb8a14e054320a6fae89e45dbf68504,3,4,2019-06-28,2018-08-03,31.55,41
0x7feef1f891f401833c473171be33022eba2ac631,3,4,2019-08-11,2019-07-02,70.315,8
0xcc0f8e0211874d258d201bd996dc47dd2a23125e,3,3,2019-11-18,2018-09-21,102,1043
0x37a46efca076b878fea217c41d2b6e3ba51b36e2,3,3,2019-08-10,2018-07-19,2.812,77
0xc74b0c406b8e2abe456622b572a465a39f614a45,3,5,2019-11-11,2018-07-24,67.581,145
0xbb6814e0c35bb4df063e579487ea51a7531b2590,3,3,2018-05-17,2018-04-05,4.227,12
0x18d9201df42a2f7076d0752f837d2de050b2a682,3,3,2019-10-30,2018-07-25,80.207,310
0x3ce11243b8d45198c98df4af829b033a3ef61b57,3,3,2019-11-01,2018-09-15,7.68,16
0xda0a0758497e258db4e2e5d6e82b4062bf66cbbb,3,3,2019-03-16,2018-11-26,30.657,13
0x6b58f3246cdc9c74e6733ed90216675e9ff52041,2,2,2018-06-23,2018-06-14,0.264,4
0x26f433c3568409647157723912c73ba003901458,2,2,2018-06-07,2018-02-01,3,13
0x7e33f82ee75d72d7cc1ee438acd62c2a6ed5d63f,2,2,2019-09-29,2018-07-31,8.603,46
0x98082c09c62ba2cd3628b99f43a8ad40d84cd97f,2,2,2019-08-19,2018-08-15,23.99,21
0x63e8d6069e6efb4a6f7d001caa805a9d52596b7f,2,2,2018-07-13,2018-04-18,2.97,39
0x0377202da6d19ab75fd6ae8be2dabbf73775748b,2,2,2018-05-26,2017-12-18,83.669,14
0x5f9c772119f241e44bbb4f1f63f2ba510454de7c,2,3,2018-05-31,2018-05-18,2.97,5
0xc76114aaef617d74959884e94cfcef645c4294bf,2,2,2019-01-19,2018-11-03,0.54,22
0x9bebf4df3fe5239f9b1cb93ab7082667ff2d6b36,2,2,2019-07-07,2018-07-20,6.565,10
0xb8709931bb7e409e4d0c56b9d22f7ad4ebe3e4a6,2,3,2019-07-17,2018-07-29,4.217,176
0xae791572294efd06f39987464a08d38baf04cae5,2,4,2019-05-19,2018-08-09,103.31,26
0x9fd10048c7a91b7ff2f4b68ccabde36ee967e05d,2,3,2018-12-31,2018-12-11,24.354,6
0x50a3ce9f5db29f8c17cef1b0f0b411c70d76a4d3,2,2,2019-06-17,2018-07-25,3.386,19
0x9d950c71c044750f7a31383eb27b2da0d796c879,2,2,2018-07-03,2017-12-01,9.82,16
0xecd0eac1c3b765fbb37f5f1a353ac21213d38317,2,2,2019-11-16,2019-04-05,14.211,12
0x62417c429352a342b5ff71054098dcc97fbb8b29,2,2,2019-06-11,2018-11-22,8.367,6
0x1215a3fe8e1212a7ca43145bbd988b6fe3c97e73,2,4,2018-10-26,2018-10-14,37.413,9
0x4844d252a132c1391c52d63fd3a050b04b094abd,2,3,2018-01-17,2018-01-08,8.25,11
0x1673d43750243f0439a12bfe39b957e6eb326483,2,2,2019-03-27,2018-12-27,12.759,6
0x802646aa8ce0f54ad6361d06e7351aa6455cdce9,2,2,2018-09-10,2018-01-15,9.844,123
0x72cfcd914f1a64394df7314bf0338b3418914d18,2,2,2018-11-18,2018-07-19,0.601,8
0xd363cbcb3d48f0d956ae41fe2123eda4d4617136,2,2,2018-10-09,2018-07-25,5.796,20
0x00265750ff31e70b700355abb109ed9241c6b041,2,2,2019-08-20,2019-02-25,137.254,65
0x9400fb0e55698ec77d7e5831c200b354b7dd5d5e,2,2,2018-03-24,2018-02-07,0.14,21
0x33de516e55409c4403e1c2eb48593423ccd483ec,2,2,2019-07-01,2018-07-25,19.566,65
0xa0ee0284c357c8d2316815a1dda9f8eeb0979bbf,2,2,2018-04-05,2018-01-10,11.788,8
0x3cb5122c4d6adcff8afd3599cfe7ad43e561b6ba,2,2,2018-03-14,2018-03-04,20.133,5
0xb3e82af7086b586571a74e49bb81679429aac739,2,2,2019-08-05,2018-08-22,7.343,52
0xdf4cb7fcb34727f59ee7e51430b021867ebf55ce,2,2,2019-10-17,2018-10-19,8.443,6
0xc06a5b961b7dfc72d3d30cbf291424178250c0e8,2,2,2019-10-21,2019-05-21,36.306,40
0x99b92898884834ca7498cb423c3da3ae6fc5acfd,2,2,2019-11-25,2019-01-15,499.99,31
0xddf93ef0bb5202799077a38023349667ef4d587d,2,2,2019-06-20,2018-10-05,24.136,23
0x845ebb512b9748578cf99090a2d09105dabbc336,2,2,2019-10-15,2018-07-24,15.691,228
0xcc8b2f8b9e166d0e1a91ce88aa0fa4167d4e6c94,2,2,2019-06-17,2018-07-19,8.586,66
0xce933d087e72b80922a714e099783473588f8f7d,2,2,2019-06-20,2019-01-03,17.575,26
0x4fd9a75d67318cd262e134471fc56d891c0136fe,2,2,2019-07-01,2019-06-24,47.851,4
0xf4bc398827789ea8a0d760c78729d9c8b749c6d4,2,2,2019-09-20,2018-07-22,7.129,62
0x245034aa81c8ef660f537923148a850898df28f8,2,2,2019-10-10,2018-08-15,4.33,46
0x08a4c237947664f008b30678c81c1ba8f777f40f,2,2,2019-07-15,2019-02-24,66.96,9
0x8919e38f836fa6f0720c2e5cd79aa05bc6a7700e,2,2,2018-06-14,2018-03-09,4.82,6
0x17c0be4cb17e533e876991bc0dc8f93f68698d96,2,2,2018-03-16,2017-11-18,19.096,50
0x8497dd9a7a3e0f54372fe4bad972fa238f4a1e99,2,2,2019-06-21,2018-10-24,224.159,7
0x6a7dc52974d3fc871161163632c84ddd4ab88bab,2,2,2019-07-20,2019-06-11,3.447,5
0xa8f02f557c254db939696aab1507d7d2fe721723,2,2,2019-10-31,2018-07-23,26.823,77
0xe39813047bc927025c48e188210f2db82522882a,2,2,2019-07-23,2018-09-01,11.298,24
0xfb33bdabfe71e53d32648028368b2ac15457e4eb,2,2,2019-10-24,2018-07-27,7.085,89
0x3dc1f7a85fdf1befb698f64a862fedaf689c9bcf,2,2,2019-10-12,2018-09-07,38.59,19
0x409a4cc90fdeccbaf685510f738cd233220494cf,2,2,2018-08-31,2017-11-14,38.65,46
0x2d98e21693ca9655b2bb1b5175dd7f91f5898a5b,2,2,2019-06-08,2019-05-30,6.219,4
0xf05dd6eb40f654f8ab34fe3b30279d9a4ac19dc0,2,2,2019-03-21,2018-07-19,0.899,15
0x60d78e06fb022797fbae45ab470ac2343548bec4,2,2,2018-11-16,2018-09-06,3.2,4
0x39e1dcf54699e2b1992075555a0ac45e72ab82df,2,5,2019-07-25,2019-06-28,125.799,24
0x03207532849c263e9e0b7012cc9b7c28540f489d,2,2,2019-09-25,2018-08-02,9.902,129
0x9375cfd0f85f9b8afdcf841fd34114c1582513eb,2,2,2018-09-08,2018-08-30,3.493,6
0x195198c9bedea2fb9cd36eed90d93deca932a9d5,2,3,2019-06-14,2019-06-08,26.223,5
0x20a631286a3d2cbc9ecfe25881f7ecb8b02edfda,2,2,2018-09-11,2018-09-10,4.584,4
0xd295e82226103cbd59ac7a1a9396ee97ed1e4dca,2,2,2019-10-22,2018-07-25,6.144,36
0x1edf6650f1d89817831be7407e9f5cf4d02b87df,2,2,2019-04-01,2018-09-12,14.08,6
0x43ecb361e42a6199abd75adb3b1cb98fe80ca78f,2,2,2018-06-01,2018-02-18,9.365,12
0x622c55b8759d83bd0f64372830ac2068dc7fa79c,2,2,2019-11-20,2019-05-17,26.283,11
0xf58ce638948a7b16d6f943e59e057be2fd1afd42,2,2,2019-05-15,2019-01-08,22.58,4
0x86924858b3990a7084d6b0c7bd5c9563981e5eb0,2,2,2018-08-19,2018-07-18,3.362,4
0x8c2e903c560cbbdbe479021254dd94dd79fa01c0,2,2,2019-01-28,2018-09-17,7.625,19
0x494a2bfdaeb904f97a6a4b8bbdefbe7d30f69c01,2,2,2019-09-20,2019-06-11,6.863,6
0xe39cfb6e7bad00d016dfa93eae637bd438f5a750,2,2,2018-06-14,2017-12-09,9.567,70
0x3a9fcd5ac6f2b6c040cbe54bbf4e024ec669a50c,2,2,2019-02-14,2019-01-05,2.687,4
0x82845ef27c696de0bf17fac6a0e8611f614f692c,2,2,2018-06-25,2018-03-27,0.546,14
0x97c7e02e446f48bdc02941f755c3129a6f576c51,2,2,2019-11-10,2018-10-02,17.847,32
0xb45c2618c6ff2a71284a2fcabe0b66b9bcdb632b,2,2,2019-11-04,2018-10-25,21.743,12
0x0b99b5f8557441f205033ed71011e45e14ff0dd4,2,2,2018-05-16,2018-01-25,0.303,14
0x97ff68cc0164b70557b2d2648059c607d18e21e4,2,2,2019-05-15,2019-05-14,7.369,4
0x7900b62f0c90b5d6f4a77e7d610f34b674271ea8,2,2,2019-06-26,2019-06-24,20.108,4
0xac1f499ca8972a304120eb765d9c24e26b1abdb9,2,2,2019-06-18,2018-12-28,18.623,31
0x0ab2cf5d8becd9936e96acef17c35987a1d052c9,2,2,2018-11-29,2018-09-07,21.484,4
0x64aace40a5bc26904a85884e81f94cb74021a9e1,2,2,2019-11-04,2018-07-20,10.685,340
0xf11d1354bd302303049d642b48675fbb57a0ed0f,2,2,2019-04-20,2018-07-28,1.362,8
0x5518a9cfe7d185ff0c797f0554d40534b928ace8,2,2,2018-04-24,2018-03-05,25.338,6
0x2bcc249ea2c248afced0a698cbc4706bae35fc29,2,2,2018-06-13,2018-03-04,9.341,10
0xc9a5117c45f1010f8b18ede473d1f9df3a82bfcd,2,4,2019-07-26,2018-07-31,70.487,89
0xa01701b1d6d6dd220b207fd596a138ce5a69c1f9,2,2,2018-07-30,2018-07-22,6.777,4
0x360f747499434536b15d571b321bce59c55fa1cb,2,4,2019-11-27,2018-07-23,55.46,68
0x1fff6c45517f8ce5f856c0a4410697678e967f0f,2,2,2019-11-19,2018-07-25,3.418,43
0x061bccdd52a56856959f6d6416ea6a5fecc69712,2,2,2019-05-28,2018-07-19,23.067,33
0x1645e4a463e9137ac7641908b7f80de0b57766a8,2,2,2019-07-18,2019-05-24,1.328,6
0x576f4a1573d291329ab2734fe1fb2d53c132af2d,2,2,2019-05-29,2018-07-28,23.57,143
0xaf04df19f3c5bc93e300a90d1fa6d50cffd2ebc7,2,2,2019-10-01,2018-07-23,5.078,19
0x65917acd0f027a8fafd31848c2657a5e9edb3e48,2,2,2019-09-03,2018-07-26,3.429,15
0xc64c2c6720f60c92d3f3196c709cc33e31505a0a,2,2,2019-09-29,2019-03-31,2.041,7
0xf46159c80f82b264b657041e542688d3e38ef6a2,2,2,2018-12-17,2018-03-30,41.529,24
0x385c9519cd5ae7e0bc72595d366e7bc6ae7f79c3,2,2,2019-09-23,2018-10-01,3.416,50
0xb5af98dc4836503ca79fa39ea12ba28780899a63,2,3,2019-03-10,2018-10-09,35.977,20
0x5ee84882de121dbe5324abe88e3ab26dc3172448,2,2,2019-10-14,2019-03-24,45.614,19
0xbd87b924b232d4ac8eee7de611cd232d344c09c2,2,2,2018-07-04,2018-01-11,4.68,12
0xb06a70e91881bb3ee2bd843db61e00fe29d4a66d,2,2,2018-02-16,2018-02-09,63.19,6
0x7436c9d0f89931e8844c218f5e2b43d92bd7ca90,2,2,2018-05-29,2018-05-04,3.447,4
0xf82d83c68a8d25c39ad193c7278f1f4de95df4e7,2,2,2019-09-04,2018-07-21,26.796,51
0xb188feac0dbf72e7fa4549df1dd6975bb5db6d96,2,2,2019-11-11,2018-07-24,2.411,71
0xf4853361d8974bf4998ee3001bb71040802f9150,2,2,2018-01-13,2018-01-05,76.895,17
0x52ebd225b1d054d1c948dea63307184e092a42c8,2,2,2019-04-10,2019-04-03,1.232,4
0x41cbafddad5d51570c2ad4f71baa9e646c466c84,2,2,2018-06-12,2018-03-05,2.413,8
0x315f36eaae9d80ce0e46470dc6bc2ee41c3ae13d,2,2,2018-04-25,2018-04-24,132.809,4
0x90a8509eac74d02c4b97736f84e8e71e30516161,2,2,2019-10-21,2019-01-22,23.295,41
0xfef2b3c5d40e46a914412025d064422cfecb4318,2,2,2019-03-07,2018-08-24,4.325,16
0x954490c2b69cc50a1536b3eedbd8912406d1186f,2,2,2018-06-15,2018-01-03,4.336,51
0x29bcae27397f6608fec11004d6353e393a2a47ab,2,3,2019-08-20,2018-08-09,13.994,12
0x3dd201bd463f7f1326e2ceaaf8936ac86ba3eaee,2,2,2019-11-26,2018-07-28,2.156,8
0xf6c093cb18b1ee3c1d6c501e78181e664bd0b346,2,2,2018-06-15,2018-04-19,1.96,6
0xb8f5bbb57c2b829af112a1fbe5e058a5bc9b751b,2,3,2019-09-18,2018-07-23,223.492,81
0x5acdbb4f0594d0e9ca7e157f52c6b0301a55ccda,2,2,2019-10-22,2019-07-19,2.161,4
0x380b1205f8389949c4c637e517dbb1db541b3fa4,2,2,2018-09-07,2018-08-08,26.243,4
0xec45944b65e2d2d2f6f99e8348ddfcb5fd9f0cc2,2,3,2018-10-12,2018-09-23,1096.86,15
0xc1cd8632b779f3725977a93eb16f19ab6c15d3fe,2,2,2018-04-20,2017-12-29,3.219,20
0x49b9a8208789a6908bd4a17fd7b20885d259c554,2,2,2018-09-12,2018-07-30,3.346,8
0x84c5cc05540bd0c63bb5cac575bc1bc21987d46b,2,2,2018-06-16,2018-05-08,8.727,4
0x847b028ad49290aeddc60a3827f60101ba2b4cf4,2,3,2019-10-30,2018-08-23,34.871,16
0x0d66836ceb827f81ccf5edb3fb5f359f69cae142,2,2,2018-07-05,2018-01-12,4.127,18
0x9117e88013c7c1cff8d70890ed38e6c2fef1e34c,2,2,2019-10-30,2018-11-06,61.351,59
0xd46deb225a2acdffe50671a4e7de6a6d652e3f06,2,2,2018-06-03,2017-11-05,4.168,57
0xbce0210581d39ef2e3f42d335d3f6526ea3190b9,2,2,2018-04-27,2018-03-16,14.46,6
0xc71fb8aa79eaf60096ec164167c18c47648acc82,2,2,2019-11-15,2018-07-17,2.97,62
0x40e4fcfd598f1d9af2a3a3120f32c252e28b9bad,2,2,2019-03-26,2018-08-22,13.224,37
0xf3f951b69a0eb4bbbe3c409590e9c6377edee237,2,2,2018-02-13,2018-01-31,0.369,10
0xe6cd75410469e6620b33a72d9edd746d1643fbcb,2,2,2018-06-20,2018-01-19,37.646,8
0x284a8b1e16a3e66f730b6fcddb7ecacb15a278cd,2,2,2018-07-06,2018-03-15,1.98,62
0x9afd0385eef38338af94a3688afc04ce64096313,2,2,2018-02-05,2017-12-25,5.225,11
0x54f64f95100e253e170c67bcf39fc787d17b1e63,2,2,2018-01-28,2018-01-01,1.8,15
0x837171cee1e242ebaa1fcaf4fe805f8fb2f48dbd,2,2,2019-10-17,2019-07-05,28.201,8
0x15a701c9795361bff658e3f1f4b428b0f980c39f,2,2,2019-03-25,2018-07-20,15.053,17
0x2b9b762bd5077b7a329546abc9145c0a4908c5a3,2,2,2019-10-13,2018-08-13,76.327,30
0xfa6660ebb169035fe929282d218f0806cb5494be,2,2,2019-08-23,2018-10-15,21.748,123
0xabd28a5902385eeb59e9a6139351af188a0ee637,2,2,2019-11-14,2018-07-28,18.98,272
0x132d25d838f034fcddadba76be2647d423d5a0cb,2,2,2019-01-09,2018-10-15,13.944,12
0x442a411e81f1f1d7cb42255ea3fb4998950553c6,2,2,2021-01-04,2017-05-09,4.517,447
0xd6d15eee55dc0b8a5795453d469dc43f9ce3590d,2,3,2019-10-30,2018-07-25,16.65,69
0xe11a787687950182b1644cdca3301d542ca1cd68,2,3,2019-07-20,2018-10-08,21.384,152
0x31603fe50dfe796de5aca09d97566d74b6a446bd,2,2,2018-05-25,2018-01-01,3.824,22
