0x96b050fb97beb6b985494f872315526f5a1c58f7,6,14,2019-01-09,2018-11-06,230.369,26
0x128920056a6d15db623730a0972c17e18f08e5e0,6,6,2021-01-21,2019-08-06,4.98,43
0x26cf3597a201193aa014affbf0e9ed0dcd0a81ad,6,6,2021-02-05,2020-03-30,4.64,26
0x2f0dd3417acb5ebf34ba21dca8e5814aa27ac48e,6,6,2019-06-08,2018-11-06,80.048,22
0x03e74d75bd0e5b6c4fec935933eca18fd76fe984,6,6,2020-11-19,2019-06-28,67.1663,16
0x0f03f7d65feaa015b8cabd814367d3cbc1cc086a,6,8,2020-11-10,2019-07-03,154.187,52
0x1a9d92a4295394ffa26b75008e1040056641564e,6,6,2019-09-23,2019-08-11,40.0013,12
0x1a11d44f72283c8899a7fa2fd30a7c6e799b76d1,6,6,2021-01-29,2019-08-08,2.10725,29
0x0cbb5e9432511a5359caa786548881b1b65158c5,6,6,2020-01-02,2019-06-30,50.9376,26
0x006bbd093e4246d0c2c5a4020e3ed82bd251ce00,6,18,2020-04-14,2019-06-14,1503.01,28
0x00d046da05567726f6d40560cafd0c9645b39f07,6,6,2019-12-21,2019-07-11,27.2791,15
0x09ea36cbf56764bd927233e38af497b524a5bf7c,6,6,2020-10-13,2019-08-08,72.9811,14
0x0f067c3169661e50318da7d05e76587780e1594d,6,6,2019-03-25,2018-08-22,759.269,19
0x3a7ce752c40954d1ab634dd01424fffe135e3a95,6,7,2020-12-28,2020-03-25,35.2496,31
0x0f1e5a238fbe45ca17b331f62453e9bcdab83e0a,6,6,2021-02-14,2019-07-06,5.45649,62
0x2d8d3ab4a945a9be9ee9487882487218332c7286,6,6,2020-06-19,2019-12-19,6.76859,12
0x10e66d6320ab21d2d41e6c342ec28ba56af5d3c4,6,6,2021-02-14,2019-07-06,13.067,37
0xf4010640fbfb65ba89caea4a2d95617d7ad60466,6,6,2018-07-24,2018-01-11,104.472,207
0x8a2610b20ca22732c3c4a01660fef529c86d8422,6,7,2018-10-31,2017-09-02,71.5363,89
0x0faf375e8e316fcc333a8bd436452e0fac00f0b3,6,6,2021-03-07,2019-07-04,1914.03,144
0x10aab18b3e09291bc3c8f790bd430c5977d5cac5,6,6,2021-03-04,2019-07-12,34.2413,61
0x45df1f4f8568cd692618b2fc6b65fcd220d0fa57,6,6,2020-07-24,2020-05-26,7.47337,12
0x0935134ae9643705df872a3bcffcb58604dc1853,6,6,2021-01-11,2019-06-25,13.7461,66
0x03449af9f8f48b0398f3b718f6f1cdfc6f5aad6b,6,8,2021-02-20,2019-06-27,760.911,32
0x6492f98efd23bece595b9b4f89d6f02c5b7d999d,6,9,2019-03-26,2018-08-04,293.93,1121
0x0a5f3884c9cc79d0959c837d4961db477ba9ca40,6,6,2018-08-10,2018-05-01,0.821085,14
0x32b41a8408083bc96475b2857225a2abbeaaded8,6,7,2020-12-09,2020-01-27,100.14,79
0x2bad7c17cb2c39989cbf43d76b0532c358497ac8,6,6,2021-02-25,2019-12-02,504.006,136
0x0f840c01b20c0b8ce4f77cf4a02529317e552691,6,10,2020-12-24,2019-07-04,477.458,417
0x06f0225e65d24deeecca24b1f368427283598a27,6,10,2020-05-22,2019-06-27,93.9282,20
0x12b2143a7c948b172fb7fdae313ea421866e6ec8,6,6,2020-07-09,2019-07-10,180.856,77
0x022c02a3c832d6436d2e2afefba758574b18b4d9,6,8,2021-01-22,2019-06-15,1721.44,161
0x2c4261ce631e6fb6578861030320503d860c0c59,5,5,2021-02-22,2019-12-06,57.931,118
0xc5fc0a2a313de9809aa0a4f6537e74405127682c,5,5,2018-08-10,2018-05-17,1.96985,10
0x1184dc92e83fac78c3a540081ffdf9ababbe8778,5,5,2020-12-29,2019-07-08,8.49281,33
0x1ad161531d4db560acd2794c6bd16347adb1af73,5,20,2021-02-24,2019-10-25,38.74,63
0x44b628e39baff90a6b287d2ea9c5b4f0ce353fa0,5,5,2019-05-28,2018-10-12,309.98,17
0x08e8ea6065139eb82d019ad6b2575d459673a027,5,5,2019-06-12,2018-09-27,134.934,61
0x0fe23e9c3360ca5fcf9720b42f113f3703ba0a1e,5,5,2021-02-19,2019-07-04,246.94,204
0x14ad5e3c4672bd3c1167d166ff9714105041a2f0,5,5,2020-11-12,2019-07-17,24.2701,60
0x0fa7470f32a5bc2dcaba63cf39dee3a1546c9871,5,6,2021-03-03,2019-07-04,1047.5,254
0x16a2b6e14396f477cc228ad44989c47cb7630624,5,5,2021-03-04,2019-07-24,450.239,107
0x2dfbed2bb38d4ce8fda6a81a31db4446673a962b,5,6,2021-02-25,2019-12-29,38.1447,432
0x1035484fcdc8eec609a1b8e6d73855ea0e5aa451,5,5,2021-03-04,2019-07-12,147.461,212
0x23218bc9fa017bc88febd1af859bab955582271e,5,5,2021-01-14,2019-10-01,49.5085,12
0x356274a1ad4b3301b22817eace130c109d237854,5,5,2019-02-28,2018-10-01,98.8696,12
0x0c4c5f1668fd762c70e29a7edc1b02d66bb1ecc7,5,11,2020-12-18,2019-07-15,12.607,113
0x2a9b11bf3fd4c5b5a64d79a97957a7612c57af61,5,5,2020-08-24,2020-03-04,44.3375,14
0x038a4c51c2c514689a547f631e23374d6f02166c,5,5,2020-09-25,2019-06-18,71.9684,55
0x2b88c6e7de926c68e8d4d3ede285644c2aa04c71,5,6,2021-02-23,2019-12-02,4619.5,76
0x74b5f4a59e3f72c9e460ff4aa28c6939d65efbaa,5,5,2019-08-22,2018-08-25,0.100909,140
0x008b42c5ba39fb7b6e8a42734dc020287a16033a,5,6,2021-03-04,2019-06-20,197.057,195
0x4502848d99bf35254fa7fb1818a7036c7eafea97,5,5,2021-02-17,2020-06-02,1.855,137
0x1ee3374d7c48fce4a54c2e30219b0a3442ee6389,5,5,2021-02-27,2019-09-17,86.3927,112
0x3e9b9058db88c1a1ae79827def6ce21ed4f770ea,5,7,2020-12-08,2020-06-02,51.2667,14
0x2e33a59ae60b505ae8b4d474b785f9b97efb1f0d,5,14,2020-12-07,2020-04-10,3000.05,32
0xd3db5b0e8bc8496d4dbad7d7df26d4a65980d932,5,5,2018-08-03,2017-12-18,29.99,330
0x2854d34c8c4f51f56d863da21232db3fc5e78fd8,5,5,2021-02-07,2019-11-30,5.975,99
0x0379233f94cbd548c39140bc7e0dea8252320a52,5,5,2020-09-09,2019-06-25,18.608,38
0x6d826d2ab4149fddccd58bd2a780a4b787e793a5,5,5,2019-04-19,2018-09-05,3356.65,27
0x83913a4e7086b20716a0bf8e33253215871626ab,5,5,2019-04-17,2018-08-23,146.645,54
0xc495d6ce3a58dcd8a29d178da63d3d5d9a5adcba,5,5,2019-03-28,2018-08-28,21.07,26
0x033739eaaf5d1c757b8297a5a11a6bc5d937d0fc,5,6,2020-07-07,2019-10-26,6.635,24
0x2b2f743d04a90e0b9b4b5a0d27e27f17c103c173,5,5,2021-01-06,2019-12-03,12.72,218
0x2e6f254258370fc695a407e28be7fa69b9d5730f,5,5,2021-02-05,2019-12-24,0.725,144
0x30b48aab5b8b6c35a2f0148e5e8c9c73a353fda6,5,5,2021-02-20,2020-01-09,74.4651,27
0x208b9bc9cdeef551da8804ac30949134e55fae79,5,5,2021-02-20,2019-09-17,370.274,175
0x0f9a3678e81f8d7e6dc9aac74200a7bc7d4fd024,5,15,2021-02-25,2019-08-28,645.781,296
0x0d0a378adc7f5efd15b0da950175b49fd9b9bf82,5,6,2020-12-25,2019-06-30,6.01702,24
0x10324287ff6a5c73d471b2ce46d1cde9e98cd28c,5,5,2021-03-04,2019-07-04,371.711,151
0x2b879e208ce059b350311dc829b6f3aee1f81003,5,5,2021-03-08,2019-12-02,32.6395,12
0x7c557419892ecf2afc5d651445eb52d3f666b171,5,14,2019-04-19,2018-09-02,410.545,108
0x08695c79b5c86860e00ccbdc6d814a426c855068,5,5,2021-02-22,2019-06-24,72.5526,14
0x0880ba34c3c83dacbfffae166f1c741fb86a8f98,5,5,2020-10-19,2019-08-14,34.9009,12
0x198b19e60bd81ee736b09036107d178db9a2718d,5,5,2021-03-08,2020-02-12,269.434,66
0x04d4b62df3f21e6230c3f92c9a9e18dbdf87baee,5,5,2021-03-08,2019-07-01,35.3082,1361
0x00d318b07e14ae0f11aaa9592795b83829ae728a,5,5,2020-11-29,2019-06-22,82.045,49
0x2bc56f02d56685f7e05dd21fa72d4bcdbd294dc1,5,6,2021-01-29,2020-01-03,7.58651,16
0x12b1f012f6b3d875f7f13c8c4bbcda94417b0336,5,5,2020-07-09,2019-07-10,146.614,93
0xf9ddc7aecdb822fd0d884f85d86349f4edbb8c89,5,5,2019-01-15,2018-08-28,313.835,12
0x2af320e6a85b342e2c9f29f7d981e64f7bca3783,5,12,2021-03-06,2020-03-23,222.567,38
0x3bc2b0da3ba7a07a7e7a549d8e09b60a41ebd955,5,5,2021-03-08,2020-03-16,50.7766,509
0x4aeaf301c61b0d595a074a848b9cf5ef0b37c6c6,5,5,2018-08-06,2018-05-31,13.9418,11
0x4f4b33b6f3eea8abb155856e3f2725d712a6eba8,5,6,2018-08-10,2018-04-09,6.93434,18
0x1d9e0fc74367f783fd4660f9c566281e74d988c4,5,7,2020-02-11,2019-08-28,485.979,18
0x123f8e2dc3ecedbe4374f980d3ce5c6805d62a17,5,5,2020-12-09,2019-07-09,23.2588,31
0xd295174649d3f1b7f9653701be0ed650c99c97ca,5,6,2019-03-20,2018-08-25,105.366,37
0x02d648f981c9dc2ec45738a3b81fef1db6fcfc10,5,5,2021-02-14,2019-06-16,0.658,101
0x49ab90f0ae78f1f29f242ef1c3e7f0c300773a28,5,5,2019-05-03,2018-10-28,927.472,80
0x3aa85c3d607b67546665dd65a820d516ac16c33d,5,6,2020-06-09,2020-03-09,7.89536,13
0x0702ee771edf0809650ff766a927c7175999140f,5,5,2020-06-22,2019-08-09,10.551,16
0x40ccd453046df9b4fd2ff46573e0fc97d11a1c54,5,5,2020-06-02,2020-04-27,57.16,10
0x08d9cbfbcf5f3cb7ab0a69461f5299f1fcba97b7,4,5,2021-02-15,2019-06-27,875.856,118
0x061c7cb7a7b50453134e72e3f4192ed577f73592,4,6,2021-01-28,2019-06-20,396.105,124
0xe443edcc53350ed4555eb7a99a5291468da4dd45,4,10,2019-03-22,2018-09-21,144.423,155
0x04c8c4e4eb48eff76fd06665d5e5f3677e0306fc,4,4,2021-02-22,2019-07-10,0.86,464
0x13286b62dfc1d9e6f2e1dab1d9a144484976231b,4,4,2021-03-04,2019-07-11,104.251,179
0xf3b087ebfd00514c334b4a888b13f6125db5e661,4,6,2018-10-25,2018-09-20,2.40765,20
0x095f6ed8d63ef735815e415f289084042d83f3d6,4,4,2021-02-22,2019-07-04,279.856,218
0x36fc2e68f494bb61776e0e139481dcacaf669522,4,4,2020-12-08,2020-02-19,59.0263,17
0x0d3247dfad350bab9d5ab2ece2db75848fadd129,4,4,2020-09-25,2019-07-04,53.4011,24
0xaa4484a1f7d173f6338c819da9699aa33c7bffa1,4,5,2018-08-03,2018-01-11,75.0996,22
0x1945db89eeb4e47e94cc805731a5efd12278aae9,4,7,2021-02-01,2019-08-05,166.563,118
0x4e5ec06594decff7fb47ec9844506ff87ef6b336,4,4,2018-09-21,2018-09-03,27.3607,8
0x00367cfd590e0d7677f2d498cf22878cda3c64af,4,6,2021-01-16,2019-06-18,60.1289,2418
0x340b875ec99f5dd283f2284e43f64a6bf4469a11,4,4,2020-03-29,2020-03-08,62.1082,14
0x499e203972efaa47cf5dc96e106319e74c957bad,4,4,2019-03-26,2018-09-18,65.1372,88
0x142fd8b013362994321b835020889e05676b7baa,4,4,2021-02-05,2019-07-29,1,166
0xbf1422cc43958177969545af7e321abd86391020,4,4,2018-09-27,2017-05-29,28.1717,50
0x34ccd1656c075ae2929e1a60260fdfb7b35a0c6f,4,4,2021-02-21,2020-02-11,51.5036,334
0x00684e2b809d5fef315ac804eff44a6df031bd65,4,8,2021-02-26,2019-07-02,34.393,229
0x2e268a6293d738c068bfe37da82360d0096ff937,4,9,2020-10-05,2020-05-28,39.323,33
0x2ea7c93c4e64281b6548ee6de0c58a1e9d71bb47,4,8,2020-05-01,2019-12-26,44.9227,20
0x3ff66218ac635fbfb90bf2380153051a6582a049,4,4,2020-12-22,2020-04-17,513.588,187
0x3df2b79467bb19ee0849c83605c54de5f3cf2f85,4,4,2020-11-13,2020-03-30,2592.99,8
0x0c8ddc3b8abf629cec10dcc61ec9c7f2718b10b4,4,4,2021-01-27,2019-08-03,0.6,20
0x0f9beee7d6a55c089f41edca350874aa4a57d964,4,7,2021-03-02,2019-07-04,2447.98,102
0x3ffa51ed02b0a1fed2cddd01691a5323f6ec495b,4,4,2018-09-14,2018-08-13,5.76814,8
0x183ebda59ea5bcbcc91229a5f9dccd9aafcc6838,4,5,2021-03-04,2019-08-01,699.715,273
0x2390065d26a03aa0537a416402a5561e78027d3d,4,4,2020-08-11,2019-10-04,385.178,12
0x43f9bab57c772eb533e65dbc5605633f57374c6d,4,11,2020-07-28,2020-06-02,36.677,41
0x182ef0d0a622a93f788f1741cb522f85a7f04265,4,6,2021-03-04,2019-07-31,1040.97,286
0x2ae42fff85dc1a4c3bed920be2377a747361852a,4,6,2020-07-24,2019-11-28,326.77,12
0x7496b033e090872bf07c7bc77d11958261b30e9a,4,4,2019-06-11,2018-08-25,389.96,616
0x856fbf555e308acf51175e5f2cbe4da13bb68803,4,5,2019-03-21,2018-08-13,274.48,18
0x47414fa4762e36c5159142bfe611d8d93b07047d,4,4,2020-12-30,2020-06-01,1.89328,11
0x0005d883fc1dc3e91b8905543063d47a43708182,4,5,2021-01-19,2019-06-14,111.687,732
0x1debfc9362b20a43eabb32ba8c4103ffdee7d4d3,4,4,2019-11-28,2019-08-30,42.9548,12
0x4d1d7ac51a030ab08f814afcce18299431d791f2,4,7,2019-03-25,2019-01-25,804.23,29
0x2661cc0fdf4264da1dd5d29946bce316bbb6f725,4,4,2021-03-02,2019-10-25,1540.15,505
0x22a717367624df3f7172c94a367516df524534ab,4,4,2020-02-20,2019-09-30,194.954,12
0xfb8c35e1c7a6b68d061155c1a5c6c0937a554027,4,10,2019-03-22,2018-10-24,684.421,44
0x02ae0ef6312bec370be8857d8e60b12fd92234da,4,4,2021-02-08,2019-09-11,6.64,50
0x2ee166137e4a14a6e6985457894635759f998a84,4,4,2021-01-29,2019-12-24,62.8446,41
0x1ad563757366f6b9332a82e4d2f4d7e8029f0a5f,4,4,2019-10-15,2019-08-12,4.37761,8
0x4638d72f2feb99464d955407d7f47260b223dd41,4,5,2021-02-24,2020-05-27,74.2146,34
0x11ed86e258e2c86976a73294c196cc43857d1cb2,4,4,2021-02-05,2020-03-06,1.38,29
0x18ce10ba16dfbb55220bf5673ac2528252b6160e,4,6,2019-03-16,2018-08-17,414.987,23
0x3f2547e089014b321a802836a1329fad773fcbe0,4,4,2021-02-21,2020-04-09,109.361,74
0x2380d2c30d061a8005a8b7bcc93aa5f35935e91a,4,4,2020-12-24,2019-10-09,3.56005,27
0x02f92392d100843eedb0afb3f17fe5472d96fcad,4,4,2021-02-22,2020-03-12,3.39659,63
0xfad77a3dfb42fbfd4d386af0a8b54054acfeb769,4,4,2018-09-12,2018-08-26,374.46,21
0x8c1ef1696c02173814473e7fe92a5cf967c12bcc,4,5,2018-08-10,2018-06-13,2.88048,10
0x5bdc532a184f594df7440ede4072ce2fd7fc3a19,4,4,2019-04-19,2018-08-04,156.309,107
0x0fa57fa5c8a6b2e176e69e9273cf0aa775163d83,4,5,2021-03-04,2019-07-04,559.602,125
0x03e3d53c290568a95255a940afd28b7d08e73508,4,4,2021-02-09,2019-07-25,1.438,49
0x63a08bfa7fcd3f6b1fea573422a46af3b5a1de0c,4,4,2019-04-21,2018-08-21,276.65,165
0x226044ad21743241ec9eb4c33240789da8dce3ce,4,4,2021-03-06,2019-09-28,1028.04,90
0x010f88eba7fbd11b47709add5ab0de233decb047,4,4,2020-07-08,2019-06-14,1.73403,30
0x771dc340d12dc8cb6930c718f48ab39b1ebbaf47,4,5,2019-05-27,2018-08-06,14.0908,58
0x3c35343c143f7c028bfd2c3f5b6452765ef041d0,4,6,2021-02-03,2020-03-23,445.264,67
0x4108d64e5e9f6295b032b423059336885fadd474,4,4,2021-02-03,2020-04-27,3499.99,18
0x283b7b15be236779f15df8b707ff05f962959ed2,4,4,2020-05-28,2019-11-06,125.625,54
0x0fcd00926360ae181b72b6adc70667cfcea3a5f9,4,4,2021-03-04,2019-07-04,93.2327,166
0x1f18e7737aef81b2c070e10a409e7a2da126b5c4,4,4,2021-01-08,2019-09-06,49.8753,41
0x2f44d5686d3e4558fc8e034118007d9b25c3d259,4,4,2021-01-15,2019-12-27,44.4964,30
0x2ca60601805fabe2813ae6992c83d2a97839be38,4,4,2020-03-11,2019-12-07,3.77181,14
0x1cc7e508db98eaf2da0468c95839d282efe4944e,4,4,2020-12-18,2019-08-25,48.1343,28
0x43f979f75f801df07f38ca8cb0fbd3cb9604ba02,4,4,2021-02-17,2020-05-15,9.45,22
0x32b34d935592b4a4ea7a7bc2b6151e723242c52f,4,6,2021-03-05,2020-01-27,63.823,34
0xf863937f64f054920bbcf7ef79e244cb20b5f459,4,4,2019-03-25,2018-11-20,29.21,34
0x132e56cea5e9ec828ee432dcf4e383099ec69fcf,4,6,2020-05-11,2020-04-20,110.672,10
0x1785bd0d8840b087afd173328051d272b66fe4c4,4,4,2021-02-10,2019-12-28,28.1005,109
0x293416474830e8f1eb9378d2f55870be227988d3,4,10,2021-03-04,2019-11-14,723.131,124
0x28dd5eee3a87b6efe2116f9fb1ca536b85914091,4,4,2021-01-01,2019-11-12,1.8,19
0x3a2a804874a3784b3214b115c085d340e3c081c8,4,4,2020-11-11,2020-03-16,6.11403,241
0x09c3ba9b90ca19ea69b5590f6e20962896fa7572,4,5,2021-01-20,2019-11-28,62.97,67
0x0ff3e29e87d3a0f8021d0079455658b89e3c29c2,4,5,2020-07-27,2019-07-04,204.665,39
0x36c09b10b37c52a378799e30a40a00b92b3be82a,4,4,2021-03-04,2020-05-04,0.34874,36
0x252cdd2a253682ece716ed82998452f8315e0ee2,4,4,2020-03-18,2019-10-16,249.882,71
0x1fe815dd22aabba54147e306eee32b7c6099a498,4,5,2020-11-24,2019-09-11,529.998,33
0x1eb0df609e11cd920d666c3cc18c033cee8e8084,4,4,2021-02-06,2019-12-05,1.52,16
0x1cca50005511ff081efed9f855b2327ceebb3397,4,4,2020-02-08,2019-08-24,92.4986,49
0x32d70ac646307ce9ac6855118bbe8d95b0bc7b46,4,4,2021-01-27,2020-01-28,799.988,38
0x95d7323411264796212458e2cbbab0c8915e341e,4,8,2018-08-10,2018-05-01,6.73872,18
0x087e71dcec281d4d7a35dad4695106228366c8bc,4,4,2020-10-25,2019-12-12,1.83736,22
0x95a04e3773acf5ff37cdf53d4074b85e2263c172,4,4,2018-10-25,2018-08-06,7.0835,8
0x06e1d478e4b26f10130673ee9445741034002dc0,4,6,2020-01-16,2019-06-30,45.0039,16
0x405bd53ed29e99cdb360e95f5f9342e3ce3eb44a,4,4,2021-02-03,2020-04-27,3499.99,18
0x0db3935ba89ba2f39611a3d10f019c99e52e5bd8,4,5,2019-08-05,2019-07-01,96.5235,20
0x3b82bf47d0843b278d62b6145c9e8b6d58c221fd,4,4,2021-01-09,2020-03-13,72.615,10
0xedc622956296a6e7d3af06ced949038e15064265,4,6,2019-01-18,2018-08-17,112.717,54
0x2ae2fc399c00eadd4b56594ae6f731d9985fe63a,4,5,2019-12-30,2019-11-28,275.209,10
0x38bd23fd5fe02f4ad3045216fe31452a3ae1ea9d,4,5,2020-07-05,2020-05-26,51.4429,20
0x23c487ab4cd0f1bfde27c7dc2092e7976275b172,4,5,2021-01-07,2019-10-04,77.9007,60
0x0fb4932bde801548aa8a965479801c47fdc76d50,4,4,2021-03-05,2019-07-04,146.659,393
0x405c2f7b55ef625d55f7dc5c8aaa9d33dad258dc,4,4,2021-02-03,2020-04-27,3499.99,16
0x14aabd188c4b1bb8c0880e7b18f2a1f7764eb184,4,4,2021-02-19,2019-07-17,67.3406,120
0x2a7e5463bf9bd5f6e986ce9a102438855c275fd0,4,4,2019-04-19,2018-08-21,599.323,51
0x34009e4de849965565382dd5976ef2589960fc69,4,6,2020-10-28,2020-02-06,14.1152,13
0x99a6e344102d8b414c9be291a5da6099fdde722d,4,4,2019-04-18,2018-08-24,434.769,65
0x1a86da914552176a762cfaa9810658374e1e650c,4,4,2020-07-02,2019-09-10,3.37004,14
0x2c4e1ba2fc427e921e0cbd9e78dbbbcf3d2d0768,4,4,2019-12-13,2019-12-05,65.853,8
0xad409ca6fbeeb9de1b25ed5bf1dc6f3438f43f57,4,4,2019-01-12,2018-11-29,296.52,10
0x179a72c00935e456be0d43ca48cd87604341b7cf,4,4,2020-07-06,2019-09-05,11.4647,20
0xded21f8c50af32aa3545ac58abb295a3f22b1042,4,5,2018-12-21,2017-10-26,590.929,24
0x0d8a59196159e99e0c0b9d1cc214c6704979dde3,4,6,2019-03-15,2018-09-29,64.3436,23
0x1d1336f058acf1730eef91b5a1408b0463b21bee,4,4,2021-03-05,2019-08-26,50.9491,165
0x52b51ba2d41ca13f2fc345795cac7c2b5aea84ee,4,5,2019-02-04,2017-12-25,63.7745,15
0x29746c81bcdc346b19b81e8a3e1b468a50de56b4,4,4,2021-01-27,2019-11-19,2.07,64
0x63dfd89f0fa95cf2180b4bcd03a7de52ea3dc258,4,4,2018-08-10,2018-04-24,2.35342,9
0xea064d53269ac06321a2e405ba3cd6dd1c957a8a,4,4,2019-05-21,2018-08-29,130.921,38
0xb7e0e1253851960158b40c2c2e33ef864f49cd4e,4,4,2019-02-13,2018-10-10,48.002,19
0x120cde59f3689891f75f28a41c5be903061d0fdc,4,4,2021-03-07,2020-06-02,9.61419,150
0x5aff36a7a26176a6530d10d172ee1857a34ce4a5,4,7,2019-06-12,2018-12-22,1341.66,150
0x40314843211a113e3ae05c49596621f46865e1c8,4,5,2021-03-08,2020-04-19,858.29,24
0xb8677c5f434ad2a3fcca3c7640590b265a083222,4,4,2018-08-21,2018-01-11,14.0219,9
0x04828ba3d27f3c769aa2e9bfcf5f7810aadb5b90,4,4,2020-12-17,2019-06-19,122.96,16
0x38e1b825512327f97428031a90ec6777d04c9414,4,5,2021-03-08,2020-02-27,62.814,73
0x256dc5e9c4b717dcfb73ad7c9d98b141a720d175,4,4,2019-11-14,2018-08-28,94.96,554
0x00e7875a11e9400c0803455d2787eb42756fe6d7,4,4,2021-03-08,2019-06-15,5.7979,1318
0x1e2ccf5802fd1e75efd86aa55cb8e1c0c44eca25,4,4,2020-12-28,2019-10-17,149.591,38
0x21586f175c1b22d36105848c53367c733e1a1d5e,4,4,2018-10-29,2018-05-15,3.17001,14
0x354f98919e35b7614d251a825c261e1f8e0c0b7c,4,4,2020-08-26,2020-02-13,29.795,12
0x3f70cfc2ddaa2ef40ae045a5b7651c9da90f07ae,4,4,2021-01-15,2020-04-11,707.203,40
0x4a74a15ec0ac7afa67f0362d619951c6097cd7a9,3,3,2019-05-10,2018-08-25,86.34,143
0x1fe7b2b0dbaa1bd2e12e78e6a9ad889f54d7ce3d,3,3,2020-01-31,2019-09-11,29.545,20
0x1d7b4c9835377d1432da7031427f57a05ecf314c,3,3,2020-02-03,2019-08-28,69.9129,8
0x1ff78ce13afeb4d04eb4cb0fc211ef6facc8c357,3,4,2021-03-04,2019-09-11,24.9027,147
0x2f01e06d19f5064ac239e07395babd4b0dd985c3,3,4,2020-03-04,2020-02-13,1.4,7
0x43446bcda1350c036f9147181fc5a4589676e919,3,4,2020-06-30,2020-05-12,47.69,34
0x31fc8f2ad2657dbece416e129342468c4a082ab6,3,3,2018-08-10,2018-06-02,0.85059,8
0x2607180ef260b1d9da710062159ab5c59cf77155,3,3,2020-08-14,2019-11-26,7.52581,12
0x0fdd35aaeccb8eaf78ff5d879358ad914c24e750,3,3,2019-11-15,2019-04-26,1.8983,6
0x5ae31043fc33f8dfac30e0122923dcb6a08b7125,3,3,2018-12-31,2018-12-09,138.1,8
0xefdc837632fccdc7febe659d9f7cb6377e7d4542,3,3,2019-06-11,2018-12-04,127.632,13
0x0477ad83979689d681155d43f95a3b955c7ad779,3,4,2021-02-25,2019-06-18,775.701,124
0xa8b0a3157d30b00f87e46e20571f9a7e2b6b1ee7,3,3,2019-03-25,2018-08-23,124.397,29
0x3420d9712106d2b255ad919e11da20618e173b04,3,3,2021-03-05,2020-02-21,14.9304,152
0x139c8dfd47be67c0319f6f8b60086bf468c261e0,3,3,2021-02-08,2019-07-13,2.055,22
0x266abe6daf07c5c841041112dbfa232ce76dab6b,3,3,2021-03-05,2019-10-26,46.245,50
0x0390c2154ecf7564cec03653ac2bf0b6b6080ffc,3,3,2021-02-10,2019-06-26,2.565,129
0x46aa34e5a44934cbfeae937ad21d6a6f9f693788,3,3,2020-08-11,2020-05-28,78.1841,6
0x0476ec8cea74ea68e831c85f3dde9a4fa518ea23,3,3,2019-04-21,2018-08-19,136.585,6
0x56b5c72d138b757d637cd3aa6a12fcaf5a2800ac,3,5,2019-04-26,2018-11-20,199.95,10
0x1feddb5b2d0397af6af210af94fb5807e492d9ca,3,3,2021-02-25,2019-09-11,27.786,86
0x01f0e18697d9cb9861f7477621301e3cb396b073,3,3,2020-07-27,2019-11-19,3.571,213
0x04a8be8442ba45a478f64f563b6c5f854d121b7a,3,3,2021-03-04,2019-06-18,542.679,293
0xf3b49ba683ffff86f9fd3b2ed11e56edbe017ce2,3,3,2019-04-05,2018-12-14,24.2314,8
0x32c8bc6232833000ea872ab8763b4bf0d06a3ba1,3,3,2020-10-26,2020-01-28,12.2547,13
0x47426ad8aa78cdc6a3a25f75d0f78efca1092e74,3,3,2021-01-01,2020-06-01,1.2,13
0xf2bba275d8ae7b4683303d94c6866290773c6203,3,4,2018-10-25,2018-08-14,105.934,8
0x023a7bfc948b8721dabc80ba2c33d38e19909f7f,3,3,2021-02-05,2019-06-17,2.505,58
0x095eb7a729fb7275c2e8bd7b2f9ac9f85aaf09b1,3,3,2018-09-12,2018-09-05,157.808,6
0x002cecead04e379ecdf8ac986e43bf06cbc08701,3,3,2020-05-13,2019-06-14,22,94
0xd62bd57d3fd692ba680df14fa0ee1341681019bd,3,5,2018-10-25,2018-09-08,239.33,8
0x18fe7ac6f85b29ad7cd955a5aa5fbfdd036006ea,3,3,2021-02-19,2019-08-28,116.99,75
0x0ef7b6c6b2b33412e1f7253fcbd0bdca35577cd5,3,3,2021-03-08,2019-10-28,9.96024,38
0x532da61f896e6525ed4361d1b6d443490fd82069,3,4,2018-10-30,2018-10-19,8.98,8
0x006e53d2e48e1bf024062eb05d101654de08eb28,3,3,2021-02-09,2019-08-07,1.347,124
0x13f7c3bac1c1f861790c23faba946cc24befd431,3,3,2020-08-03,2019-07-15,18.86,63
0x2f20f2b870fe9c2469e59d4b46169b96f9c6db49,3,3,2020-02-04,2020-01-03,3.31069,6
0x01e8457dee27f6e67005f2d30594e2a7c9490fab,3,5,2019-10-18,2019-06-15,1027.48,11
0x0afe28faf133d70610739ffd0c7eeedda9bcb828,3,6,2020-10-12,2019-06-27,22.395,30
0x45600ba23a28f6abde43fe4bae7cf5434ded4916,3,3,2021-02-22,2020-05-25,64.1596,24
0x17a504def618a76daef25c57c286ab70e6e6640b,3,3,2021-01-27,2019-09-03,11.7007,26
0x00122504803cf3a54bfeee1f8283d8174d5fe557,3,4,2020-07-31,2019-06-18,939.364,455
0xb5cbc8c758293da36dc58f035c8cbbd735212ee4,3,3,2019-06-07,2018-12-28,2.25,64
0x9c06bd4c5fd9b464d72c2571186800b88cf0d658,3,7,2018-11-20,2018-09-09,1849.93,39
0x2eaea644a6a8a77609ed3ccbb7b3b7f750e19627,3,3,2019-06-12,2018-10-14,8.78358,811
